Bandit,Reward,Algorithm
4,5.247929212849204,ThompsonSampling
4,4.842753103270672,ThompsonSampling
4,3.9392986210977283,ThompsonSampling
4,3.4461567541403486,ThompsonSampling
4,6.963496155142374,ThompsonSampling
4,3.3257166081301612,ThompsonSampling
4,3.4760267234170517,ThompsonSampling
4,4.220468836806521,ThompsonSampling
4,2.4753972486698133,ThompsonSampling
4,4.772240116571268,ThompsonSampling
4,4.444205506631402,ThompsonSampling
4,3.047883667084872,ThompsonSampling
4,5.808527331336967,ThompsonSampling
4,3.582000926715269,ThompsonSampling
4,3.0765052729524607,ThompsonSampling
4,5.138312849404023,ThompsonSampling
4,2.7001292256805964,ThompsonSampling
4,5.07947010552328,ThompsonSampling
4,3.9016872892688053,ThompsonSampling
4,2.966451804702494,ThompsonSampling
4,3.2192997349450057,ThompsonSampling
4,2.0048070385572636,ThompsonSampling
4,5.422491372974848,ThompsonSampling
4,2.5117019927461164,ThompsonSampling
4,4.5006296872044835,ThompsonSampling
4,3.776544742151751,ThompsonSampling
4,5.535623066519813,ThompsonSampling
4,4.982853971120582,ThompsonSampling
4,3.2659960102945655,ThompsonSampling
4,5.665055206652734,ThompsonSampling
4,5.473599732676902,ThompsonSampling
4,3.1563442719699832,ThompsonSampling
4,2.897855619830846,ThompsonSampling
4,4.481253317598226,ThompsonSampling
4,3.218564054845372,ThompsonSampling
4,4.627829007917496,ThompsonSampling
4,3.431578337861866,ThompsonSampling
4,2.8850996486690157,ThompsonSampling
4,5.114463659677234,ThompsonSampling
4,4.99113636885029,ThompsonSampling
4,3.3188200071803093,ThompsonSampling
4,3.376349307975671,ThompsonSampling
4,5.523219096752118,ThompsonSampling
4,3.9570286706978473,ThompsonSampling
4,3.3614103371013173,ThompsonSampling
4,4.7814483234397915,ThompsonSampling
4,2.1484923032367016,ThompsonSampling
4,4.152600983893367,ThompsonSampling
4,3.5852087404374133,ThompsonSampling
4,4.345783157978378,ThompsonSampling
4,3.4886098850752387,ThompsonSampling
4,3.6674414501286217,ThompsonSampling
4,4.375885065249037,ThompsonSampling
4,5.388528764941861,ThompsonSampling
4,4.356892009290937,ThompsonSampling
4,2.9536960820577476,ThompsonSampling
4,2.758216894072509,ThompsonSampling
4,3.0347591538054686,ThompsonSampling
4,3.409446714115668,ThompsonSampling
4,3.5589911606248723,ThompsonSampling
4,4.006234453684331,ThompsonSampling
4,4.3243538532749675,ThompsonSampling
4,4.347105287460865,ThompsonSampling
4,3.174516644100095,ThompsonSampling
4,2.987353284828048,ThompsonSampling
4,3.3871011227828474,ThompsonSampling
4,4.18389271175036,ThompsonSampling
4,4.605214272777635,ThompsonSampling
4,4.177178663135668,ThompsonSampling
4,4.323609195070911,ThompsonSampling
4,2.2695618573201966,ThompsonSampling
4,4.794985361219882,ThompsonSampling
4,4.333078582214083,ThompsonSampling
4,3.7937965410040215,ThompsonSampling
4,3.0452574686798144,ThompsonSampling
4,2.592619877239942,ThompsonSampling
4,5.1223820717425355,ThompsonSampling
4,3.705308664325708,ThompsonSampling
4,4.737362164075978,ThompsonSampling
4,4.401741453459383,ThompsonSampling
4,4.453849818475715,ThompsonSampling
4,4.037620337421916,ThompsonSampling
4,4.097491719080982,ThompsonSampling
4,3.5775342387830498,ThompsonSampling
4,4.504756213901673,ThompsonSampling
4,4.534841379406762,ThompsonSampling
4,3.83013274346629,ThompsonSampling
4,4.034378582621425,ThompsonSampling
4,5.495948931568198,ThompsonSampling
4,4.301790166713815,ThompsonSampling
4,4.53844570057481,ThompsonSampling
4,3.704440063950665,ThompsonSampling
4,3.6386809700196747,ThompsonSampling
4,3.419204389825358,ThompsonSampling
4,3.8857862638785625,ThompsonSampling
4,6.327927609222609,ThompsonSampling
4,3.712894486417276,ThompsonSampling
4,3.5621261060770917,ThompsonSampling
4,4.523274113584142,ThompsonSampling
4,3.17351606090074,ThompsonSampling
4,4.707694287572956,ThompsonSampling
4,5.088169414693799,ThompsonSampling
4,2.726953266784405,ThompsonSampling
4,1.8584465319205337,ThompsonSampling
4,4.770616212045998,ThompsonSampling
4,3.0724978577325,ThompsonSampling
4,3.9344965107014658,ThompsonSampling
4,3.86192946878177,ThompsonSampling
4,5.7270492063129055,ThompsonSampling
4,3.7038458185710565,ThompsonSampling
4,3.754868928997412,ThompsonSampling
4,2.667846682634888,ThompsonSampling
4,3.5722192023528683,ThompsonSampling
4,3.6660427395089563,ThompsonSampling
4,5.379052405730324,ThompsonSampling
4,3.009997410491274,ThompsonSampling
4,4.707916963660404,ThompsonSampling
4,4.8525339609627975,ThompsonSampling
4,4.03663929399384,ThompsonSampling
4,3.480302033499142,ThompsonSampling
4,4.884117616991824,ThompsonSampling
4,3.7619359708348776,ThompsonSampling
4,4.014690494639812,ThompsonSampling
4,3.737506554231344,ThompsonSampling
4,4.0182775082885245,ThompsonSampling
4,4.027320796670985,ThompsonSampling
4,4.5556739775671256,ThompsonSampling
4,3.898763380879197,ThompsonSampling
4,3.2086157013966563,ThompsonSampling
4,2.8623671966748017,ThompsonSampling
4,3.981906521692246,ThompsonSampling
4,5.364469729022298,ThompsonSampling
4,3.464257024720377,ThompsonSampling
4,5.169111234266406,ThompsonSampling
4,3.4759060473683774,ThompsonSampling
4,3.76064495419937,ThompsonSampling
4,3.323035791373775,ThompsonSampling
4,4.522606535718033,ThompsonSampling
4,4.753574131595083,ThompsonSampling
4,3.5064062920739967,ThompsonSampling
4,4.314707435106257,ThompsonSampling
4,4.982142473894836,ThompsonSampling
4,4.609785183494062,ThompsonSampling
4,3.4306413027406197,ThompsonSampling
4,4.605204583279592,ThompsonSampling
4,4.62348542700763,ThompsonSampling
4,3.100784083959829,ThompsonSampling
4,3.6125143812214757,ThompsonSampling
4,6.568414233348426,ThompsonSampling
4,3.689672763610338,ThompsonSampling
4,3.016004056422214,ThompsonSampling
4,3.7113170750479902,ThompsonSampling
4,4.725900301272804,ThompsonSampling
4,4.041849838110701,ThompsonSampling
4,5.447284410541885,ThompsonSampling
4,3.8822223308954205,ThompsonSampling
4,5.070868229977501,ThompsonSampling
4,3.301638245943592,ThompsonSampling
4,3.9461439117390835,ThompsonSampling
4,3.2585224717178907,ThompsonSampling
4,4.491061527041121,ThompsonSampling
4,3.6916736614836783,ThompsonSampling
4,6.790820461434263,ThompsonSampling
4,4.391006619842786,ThompsonSampling
4,2.6651637602900937,ThompsonSampling
4,6.225819990392866,ThompsonSampling
4,3.702320579689139,ThompsonSampling
4,3.9735787769330257,ThompsonSampling
4,5.575938802505707,ThompsonSampling
4,4.643171961920089,ThompsonSampling
4,3.8570779680756515,ThompsonSampling
4,2.9540940053006697,ThompsonSampling
4,1.9630362069297331,ThompsonSampling
4,4.539965929665542,ThompsonSampling
4,5.678699796436061,ThompsonSampling
4,4.323544386467534,ThompsonSampling
4,4.7218288092899945,ThompsonSampling
4,4.8422069705632955,ThompsonSampling
4,3.5304603217838433,ThompsonSampling
4,6.081106270964634,ThompsonSampling
4,3.7079634475982832,ThompsonSampling
4,4.317264611153543,ThompsonSampling
4,3.4132323610601487,ThompsonSampling
4,2.9814616820157696,ThompsonSampling
4,2.2432316952825784,ThompsonSampling
4,5.022041205441893,ThompsonSampling
4,3.836548933387547,ThompsonSampling
4,3.506148113265086,ThompsonSampling
4,2.67783678362874,ThompsonSampling
4,3.7438110567293594,ThompsonSampling
4,4.461024913341701,ThompsonSampling
4,2.804244424462137,ThompsonSampling
4,6.1990045135274165,ThompsonSampling
4,4.520477903868036,ThompsonSampling
4,4.0901809131519,ThompsonSampling
4,5.2130895001306055,ThompsonSampling
4,6.5869694911155445,ThompsonSampling
4,4.064685079958108,ThompsonSampling
4,5.1167614907636265,ThompsonSampling
4,4.114898010547158,ThompsonSampling
4,3.3053471094005333,ThompsonSampling
4,4.711759050350027,ThompsonSampling
4,5.899385822507123,ThompsonSampling
4,3.019453208877412,ThompsonSampling
4,5.391553259726548,ThompsonSampling
4,4.304401682734719,ThompsonSampling
4,4.8223564590118215,ThompsonSampling
4,4.648298314686121,ThompsonSampling
4,3.907371360488166,ThompsonSampling
4,3.351117238100348,ThompsonSampling
4,5.806053782874328,ThompsonSampling
4,3.264133391509403,ThompsonSampling
4,5.922454843639889,ThompsonSampling
4,4.059973227975587,ThompsonSampling
4,2.8757741370508034,ThompsonSampling
4,4.018430939461723,ThompsonSampling
4,6.124792835915972,ThompsonSampling
4,3.2165347036847676,ThompsonSampling
4,3.589332617486787,ThompsonSampling
4,2.4915378948299063,ThompsonSampling
4,2.943001343093308,ThompsonSampling
4,3.0410527549576463,ThompsonSampling
4,4.817322842990817,ThompsonSampling
4,4.75765739978385,ThompsonSampling
4,5.565022866173085,ThompsonSampling
4,4.536824376228821,ThompsonSampling
4,4.3658857191923275,ThompsonSampling
4,3.735220156364465,ThompsonSampling
4,3.6658174794702427,ThompsonSampling
4,1.5709419870263268,ThompsonSampling
4,2.5166006460506907,ThompsonSampling
4,3.7455579737913998,ThompsonSampling
4,3.426319065492339,ThompsonSampling
4,2.8974073206015403,ThompsonSampling
4,1.8250150483995191,ThompsonSampling
4,5.887276899247707,ThompsonSampling
4,5.0436006730567655,ThompsonSampling
4,3.921690984736107,ThompsonSampling
4,4.5659411627592155,ThompsonSampling
4,4.081501025987147,ThompsonSampling
4,2.315760335591145,ThompsonSampling
4,3.4408419327815114,ThompsonSampling
4,4.214003092770654,ThompsonSampling
4,2.809737242593935,ThompsonSampling
4,3.874485422840268,ThompsonSampling
4,4.01988850899162,ThompsonSampling
4,4.75402224405262,ThompsonSampling
4,3.107667510994122,ThompsonSampling
4,3.8914218148977984,ThompsonSampling
4,4.9371115486568735,ThompsonSampling
4,4.358533491126171,ThompsonSampling
4,3.501698883682843,ThompsonSampling
4,5.5233348562757945,ThompsonSampling
4,4.490177026612804,ThompsonSampling
4,4.443920393390803,ThompsonSampling
4,4.169365218988516,ThompsonSampling
4,3.4081766517076506,ThompsonSampling
4,4.486026166326493,ThompsonSampling
4,4.357869890548305,ThompsonSampling
4,1.965760462012963,ThompsonSampling
4,4.657370119497922,ThompsonSampling
4,1.8954328091349462,ThompsonSampling
4,3.2702378168131045,ThompsonSampling
4,4.688610807694231,ThompsonSampling
4,2.901514436930337,ThompsonSampling
4,3.764318534878194,ThompsonSampling
4,3.2571040419078683,ThompsonSampling
4,4.122239239112169,ThompsonSampling
4,2.528132422541515,ThompsonSampling
4,3.435647014851687,ThompsonSampling
4,3.7322594221394367,ThompsonSampling
4,4.361473944186587,ThompsonSampling
4,4.346763340120594,ThompsonSampling
4,2.885594517043124,ThompsonSampling
4,5.435270993193425,ThompsonSampling
4,4.2366728883985205,ThompsonSampling
4,4.101323083675021,ThompsonSampling
4,5.14558061390497,ThompsonSampling
4,2.0172533947511457,ThompsonSampling
4,5.593966584743769,ThompsonSampling
4,3.5770526445558324,ThompsonSampling
4,5.1151171219106,ThompsonSampling
4,4.513646434546688,ThompsonSampling
4,4.650778337221086,ThompsonSampling
4,5.93983280478704,ThompsonSampling
4,3.0610262342514494,ThompsonSampling
4,2.638893633752843,ThompsonSampling
4,3.6550417705463047,ThompsonSampling
4,4.782445728434713,ThompsonSampling
4,4.087680409818887,ThompsonSampling
4,4.388037549099712,ThompsonSampling
4,4.460249640534441,ThompsonSampling
4,4.7167706454527725,ThompsonSampling
4,3.5670692204702728,ThompsonSampling
4,5.4910478339891435,ThompsonSampling
4,5.0169598258657775,ThompsonSampling
4,6.130563728098243,ThompsonSampling
4,4.223550883288811,ThompsonSampling
4,2.208033597575069,ThompsonSampling
4,4.294880245817722,ThompsonSampling
4,4.585461574450819,ThompsonSampling
4,3.856624934765119,ThompsonSampling
4,3.2430879227126637,ThompsonSampling
4,5.6985217435117885,ThompsonSampling
4,4.086386863255509,ThompsonSampling
4,3.793192043165565,ThompsonSampling
4,5.22515506641138,ThompsonSampling
4,4.4541715950627365,ThompsonSampling
4,5.783866152868692,ThompsonSampling
4,3.7948233883568685,ThompsonSampling
4,4.150087491861561,ThompsonSampling
4,3.8882353112256314,ThompsonSampling
4,5.023869820361317,ThompsonSampling
4,3.3235639927525624,ThompsonSampling
4,4.636204932633361,ThompsonSampling
4,5.545196595768627,ThompsonSampling
4,3.6933137650176238,ThompsonSampling
4,4.472297149360995,ThompsonSampling
4,2.006075714660298,ThompsonSampling
4,3.461601345712883,ThompsonSampling
4,3.576526026215547,ThompsonSampling
4,3.479772638594373,ThompsonSampling
4,2.9212472215937417,ThompsonSampling
4,5.802841082147192,ThompsonSampling
4,3.9043909221011552,ThompsonSampling
4,3.5863645884420183,ThompsonSampling
4,3.4133812626245255,ThompsonSampling
4,4.419585673982114,ThompsonSampling
4,4.554336460062069,ThompsonSampling
4,4.2747432991539895,ThompsonSampling
4,3.6393937010623145,ThompsonSampling
4,4.014236972441747,ThompsonSampling
4,3.9468524037229367,ThompsonSampling
4,2.7818355175554226,ThompsonSampling
4,3.414073863039384,ThompsonSampling
4,4.339115371733988,ThompsonSampling
4,4.368906918698648,ThompsonSampling
4,3.621798159078844,ThompsonSampling
4,5.418379549292773,ThompsonSampling
4,4.2459594678457755,ThompsonSampling
4,3.8462530253891365,ThompsonSampling
4,3.7945853898026853,ThompsonSampling
4,2.833599484400671,ThompsonSampling
4,4.0360406698875035,ThompsonSampling
4,4.918536639880722,ThompsonSampling
4,4.557393477442654,ThompsonSampling
4,3.0792474301099206,ThompsonSampling
4,4.786193726293867,ThompsonSampling
4,3.7533193698616736,ThompsonSampling
4,3.437934367963597,ThompsonSampling
4,4.052716435930127,ThompsonSampling
4,3.5035362883586996,ThompsonSampling
4,3.685852578372407,ThompsonSampling
4,6.014958849285103,ThompsonSampling
4,5.276591201773707,ThompsonSampling
4,5.211095178995846,ThompsonSampling
4,3.5362469413071596,ThompsonSampling
4,4.738703340110527,ThompsonSampling
4,4.401852604690621,ThompsonSampling
4,4.023068593066347,ThompsonSampling
4,4.894283471943303,ThompsonSampling
4,2.942139382142979,ThompsonSampling
4,3.3807161243115784,ThompsonSampling
4,5.054777143897511,ThompsonSampling
4,5.915774542640005,ThompsonSampling
4,3.779888319600557,ThompsonSampling
4,3.7461242502838856,ThompsonSampling
4,4.2257104365203135,ThompsonSampling
4,4.6835351231363145,ThompsonSampling
4,3.9045865197045035,ThompsonSampling
4,4.412863075891599,ThompsonSampling
4,5.734939301167868,ThompsonSampling
4,4.049101802408859,ThompsonSampling
4,4.9547087831249925,ThompsonSampling
4,3.348864024413223,ThompsonSampling
4,5.050323910215643,ThompsonSampling
4,3.076038244021311,ThompsonSampling
4,4.265614848362904,ThompsonSampling
4,4.618153038997253,ThompsonSampling
4,3.557529342317485,ThompsonSampling
4,4.8687882495647,ThompsonSampling
4,4.242606120912092,ThompsonSampling
4,3.104556747750734,ThompsonSampling
4,4.310439596660491,ThompsonSampling
4,2.2205306889966008,ThompsonSampling
4,4.581059222312777,ThompsonSampling
4,4.23995147902916,ThompsonSampling
4,3.2063586524033068,ThompsonSampling
4,4.027670077446081,ThompsonSampling
4,4.543506797200465,ThompsonSampling
4,2.6862280306514332,ThompsonSampling
4,3.722686672613782,ThompsonSampling
4,4.106808560497198,ThompsonSampling
4,2.6138405258789157,ThompsonSampling
4,3.708547883357098,ThompsonSampling
4,3.7707661415118294,ThompsonSampling
4,3.105941804458925,ThompsonSampling
4,4.009582730181892,ThompsonSampling
4,3.7046079497383193,ThompsonSampling
4,3.47973133863857,ThompsonSampling
4,4.134858535428844,ThompsonSampling
4,4.68822187921779,ThompsonSampling
4,4.1324366173857126,ThompsonSampling
4,2.310141192618831,ThompsonSampling
4,2.6291199521296527,ThompsonSampling
4,3.345198834571214,ThompsonSampling
4,3.43302802847906,ThompsonSampling
4,4.688477789446577,ThompsonSampling
4,4.663096512694362,ThompsonSampling
4,3.5907098332251017,ThompsonSampling
4,3.299999592863716,ThompsonSampling
4,5.173556592767629,ThompsonSampling
4,5.5710617314768935,ThompsonSampling
4,3.459806692558436,ThompsonSampling
4,4.537753029130983,ThompsonSampling
4,3.541296559150944,ThompsonSampling
4,4.544442610307772,ThompsonSampling
4,3.9067887404114785,ThompsonSampling
4,3.0815330116710586,ThompsonSampling
4,2.6657304774834056,ThompsonSampling
4,2.977356195899815,ThompsonSampling
4,2.8491319879610395,ThompsonSampling
4,3.684820050301723,ThompsonSampling
4,5.1653391936645,ThompsonSampling
4,4.3847310073819,ThompsonSampling
4,6.0849967870016215,ThompsonSampling
4,3.880907487901697,ThompsonSampling
4,4.879382990772299,ThompsonSampling
4,4.90355374295439,ThompsonSampling
4,3.2911353068179965,ThompsonSampling
4,1.7540065810382366,ThompsonSampling
4,4.3768160588679965,ThompsonSampling
4,4.493843351971401,ThompsonSampling
4,3.72341307973763,ThompsonSampling
4,4.277354448473987,ThompsonSampling
4,5.222480058635444,ThompsonSampling
4,1.614100489072186,ThompsonSampling
4,4.781647084922522,ThompsonSampling
4,4.848014267120428,ThompsonSampling
4,4.552313689701267,ThompsonSampling
4,4.435100800690187,ThompsonSampling
4,3.754483717767096,ThompsonSampling
4,3.228946918143276,ThompsonSampling
4,4.971099455847976,ThompsonSampling
4,2.6624485997708778,ThompsonSampling
4,3.4057592765693063,ThompsonSampling
4,4.731138272522555,ThompsonSampling
4,4.5571561815669455,ThompsonSampling
4,2.398275921688053,ThompsonSampling
4,4.344331971896406,ThompsonSampling
4,1.9215648558564697,ThompsonSampling
4,3.852641337920284,ThompsonSampling
4,4.146059643873429,ThompsonSampling
4,2.1259923227491546,ThompsonSampling
4,3.21814147951676,ThompsonSampling
4,4.004018285198782,ThompsonSampling
4,4.075488180577159,ThompsonSampling
4,4.159267821837158,ThompsonSampling
4,6.494200389737209,ThompsonSampling
4,5.090366831634755,ThompsonSampling
4,5.109708673871235,ThompsonSampling
4,3.612721081377416,ThompsonSampling
4,5.1416844737539655,ThompsonSampling
4,3.0045548309539822,ThompsonSampling
4,4.445110895207129,ThompsonSampling
4,2.910058643579526,ThompsonSampling
4,3.891121837294255,ThompsonSampling
4,3.6005062647335033,ThompsonSampling
4,4.550420448065603,ThompsonSampling
4,1.9259728440218353,ThompsonSampling
4,3.097178825017444,ThompsonSampling
4,5.029427491693566,ThompsonSampling
4,6.191863744330524,ThompsonSampling
4,3.3215741029325825,ThompsonSampling
4,5.1168969410662815,ThompsonSampling
4,3.1057040581849154,ThompsonSampling
4,3.899004365934584,ThompsonSampling
4,5.463780681101455,ThompsonSampling
4,4.194696491223402,ThompsonSampling
4,3.123307467359789,ThompsonSampling
4,3.806348883662074,ThompsonSampling
4,4.952067569684896,ThompsonSampling
4,4.9531332055992525,ThompsonSampling
4,4.118824205081494,ThompsonSampling
4,3.861582344627708,ThompsonSampling
4,4.553482802293542,ThompsonSampling
4,2.380621150716535,ThompsonSampling
4,4.98429465070385,ThompsonSampling
4,3.5849878256573673,ThompsonSampling
4,4.950426819832588,ThompsonSampling
4,3.5499346890896133,ThompsonSampling
4,4.868170063678615,ThompsonSampling
4,3.077728322731166,ThompsonSampling
4,4.951804290040672,ThompsonSampling
4,4.36976272639503,ThompsonSampling
4,2.8668849362183346,ThompsonSampling
4,3.561275995351308,ThompsonSampling
4,4.1995236711136235,ThompsonSampling
4,3.8719470074752147,ThompsonSampling
4,3.3765765821677443,ThompsonSampling
4,3.3891571551630215,ThompsonSampling
4,2.82203601288738,ThompsonSampling
4,5.826485569719785,ThompsonSampling
4,5.9810798562970255,ThompsonSampling
4,0.7427021818451323,ThompsonSampling
4,4.595515705613663,ThompsonSampling
4,3.3910712735354474,ThompsonSampling
4,3.842253265846628,ThompsonSampling
4,3.556672990914175,ThompsonSampling
4,4.088538675665635,ThompsonSampling
4,4.076870508652062,ThompsonSampling
4,3.301466535392277,ThompsonSampling
4,4.589669440702737,ThompsonSampling
4,3.914938792044988,ThompsonSampling
4,3.1435611690645144,ThompsonSampling
4,4.1899032625153305,ThompsonSampling
4,4.735843965585383,ThompsonSampling
4,2.194817892026964,ThompsonSampling
4,4.546556828532829,ThompsonSampling
4,1.8531753299969362,ThompsonSampling
4,4.616959084674921,ThompsonSampling
4,3.901269539831706,ThompsonSampling
4,3.19617459074401,ThompsonSampling
4,3.2474256906381553,ThompsonSampling
4,3.9898971667607674,ThompsonSampling
4,2.0679569213200235,ThompsonSampling
4,3.9314479203673565,ThompsonSampling
4,4.197175177211522,ThompsonSampling
4,4.608050487239187,ThompsonSampling
4,4.098160693543531,ThompsonSampling
4,3.165933140456052,ThompsonSampling
4,3.671858163837362,ThompsonSampling
4,1.7298857691524359,ThompsonSampling
4,3.8815026302701456,ThompsonSampling
4,4.16326977891889,ThompsonSampling
4,4.552276865290342,ThompsonSampling
4,2.963232834423816,ThompsonSampling
4,2.5896856881590637,ThompsonSampling
4,3.8014606054453224,ThompsonSampling
4,4.492305109929068,ThompsonSampling
4,4.729541345370954,ThompsonSampling
4,3.8140337457995104,ThompsonSampling
4,4.630614641896093,ThompsonSampling
4,2.6676494481979525,ThompsonSampling
4,4.6786947123979,ThompsonSampling
4,5.082860944588946,ThompsonSampling
4,4.213134980470169,ThompsonSampling
4,5.108330792658708,ThompsonSampling
4,4.270349821851315,ThompsonSampling
4,3.2201284453335677,ThompsonSampling
4,4.896057955042523,ThompsonSampling
4,5.122627411281484,ThompsonSampling
4,3.7383912622295763,ThompsonSampling
4,3.919423571192157,ThompsonSampling
4,3.511267773394008,ThompsonSampling
4,3.2560117777319877,ThompsonSampling
4,2.233835446256629,ThompsonSampling
4,5.228340956194559,ThompsonSampling
4,4.958971787751685,ThompsonSampling
4,1.6867840166404657,ThompsonSampling
4,2.188981265508055,ThompsonSampling
4,4.866186611257019,ThompsonSampling
4,4.4794966167349495,ThompsonSampling
4,4.642151707530549,ThompsonSampling
4,4.420467319816818,ThompsonSampling
4,3.395652755732602,ThompsonSampling
4,4.06053618086485,ThompsonSampling
4,5.82889813174735,ThompsonSampling
4,2.92725822455808,ThompsonSampling
4,3.593969220978341,ThompsonSampling
4,3.964518662888263,ThompsonSampling
4,4.973038154847849,ThompsonSampling
4,5.546645855481598,ThompsonSampling
4,4.076396202753883,ThompsonSampling
4,3.4509787542105297,ThompsonSampling
4,4.861745835986887,ThompsonSampling
4,2.2707945656248816,ThompsonSampling
4,4.004319838141044,ThompsonSampling
4,3.1289036417896536,ThompsonSampling
4,2.1301085549658496,ThompsonSampling
4,4.132544177184795,ThompsonSampling
4,4.430267308079334,ThompsonSampling
4,3.2148446104117387,ThompsonSampling
4,3.9843205330567715,ThompsonSampling
4,4.668347352947507,ThompsonSampling
4,3.927851099284643,ThompsonSampling
4,3.4744235759515556,ThompsonSampling
4,2.8169346034545457,ThompsonSampling
4,1.811679598488058,ThompsonSampling
4,4.241121893606328,ThompsonSampling
4,5.1708043144421465,ThompsonSampling
4,2.812773747637216,ThompsonSampling
4,4.14384146392903,ThompsonSampling
4,4.020015682586193,ThompsonSampling
4,4.110853682798949,ThompsonSampling
4,5.751466156422928,ThompsonSampling
4,5.0453540161508155,ThompsonSampling
4,4.860923298517245,ThompsonSampling
4,3.904262455978923,ThompsonSampling
4,4.882806139874291,ThompsonSampling
4,2.945497580338543,ThompsonSampling
4,4.080834785691754,ThompsonSampling
4,3.56481598347774,ThompsonSampling
4,3.900641988424891,ThompsonSampling
4,4.059306223838833,ThompsonSampling
4,3.966155844959829,ThompsonSampling
4,4.189722172157272,ThompsonSampling
4,3.5599043627881315,ThompsonSampling
4,4.351596594232053,ThompsonSampling
4,2.47123299217323,ThompsonSampling
4,2.6517830292584024,ThompsonSampling
4,3.597401609529435,ThompsonSampling
4,2.9477194003098592,ThompsonSampling
4,3.4248139373955846,ThompsonSampling
4,5.003108389174094,ThompsonSampling
4,4.447047727961948,ThompsonSampling
4,2.8161733656176544,ThompsonSampling
4,3.8224212493348353,ThompsonSampling
4,3.6272384335826624,ThompsonSampling
4,5.628300449181877,ThompsonSampling
4,5.362874556676373,ThompsonSampling
4,4.3390007889619815,ThompsonSampling
4,4.315553121077486,ThompsonSampling
4,3.7996306407476372,ThompsonSampling
4,4.430388729442834,ThompsonSampling
4,5.127431306189951,ThompsonSampling
4,3.835036707904343,ThompsonSampling
4,5.1995349901599965,ThompsonSampling
4,1.386031575213293,ThompsonSampling
4,3.8428955377720375,ThompsonSampling
4,4.53095149074717,ThompsonSampling
4,3.0777438542097784,ThompsonSampling
4,4.004428081642912,ThompsonSampling
4,4.274609999051507,ThompsonSampling
4,4.400705216541044,ThompsonSampling
4,2.3502958549121904,ThompsonSampling
4,2.5995552646590037,ThompsonSampling
4,2.379298020657173,ThompsonSampling
4,3.8988085656829305,ThompsonSampling
4,6.4373913258227535,ThompsonSampling
4,4.050686715596929,ThompsonSampling
4,4.493554332040241,ThompsonSampling
4,2.7671622422649316,ThompsonSampling
4,3.9887543466072937,ThompsonSampling
4,3.1617098995927675,ThompsonSampling
4,3.4999521442899675,ThompsonSampling
4,3.2772821651109014,ThompsonSampling
4,1.8953578406623226,ThompsonSampling
4,3.8898850800937095,ThompsonSampling
4,3.8452224234511223,ThompsonSampling
4,5.216913039916882,ThompsonSampling
4,3.6810929070277103,ThompsonSampling
4,6.033108313121345,ThompsonSampling
4,3.5328138292951055,ThompsonSampling
4,5.333996527634518,ThompsonSampling
4,4.317883907993299,ThompsonSampling
4,3.0442652321953463,ThompsonSampling
4,4.244252912076524,ThompsonSampling
4,5.001301873965975,ThompsonSampling
4,3.762109147861776,ThompsonSampling
4,3.4704236580414367,ThompsonSampling
4,2.2640475011786214,ThompsonSampling
4,4.166589625970844,ThompsonSampling
4,3.92716509254495,ThompsonSampling
4,4.216926316149541,ThompsonSampling
4,2.431014286661512,ThompsonSampling
4,4.153766814879722,ThompsonSampling
4,4.37830000541483,ThompsonSampling
4,5.178581631199694,ThompsonSampling
4,5.285328866948941,ThompsonSampling
4,4.770303349905381,ThompsonSampling
4,3.292792513970579,ThompsonSampling
4,3.3972420013983498,ThompsonSampling
4,4.036844863735,ThompsonSampling
4,2.763884068327701,ThompsonSampling
4,6.340868686181381,ThompsonSampling
4,3.8279273650050194,ThompsonSampling
4,3.564163861880248,ThompsonSampling
4,4.1691392099518065,ThompsonSampling
4,5.0199328551724385,ThompsonSampling
4,2.4965616830526116,ThompsonSampling
4,6.63901184333503,ThompsonSampling
4,5.044374436808463,ThompsonSampling
4,4.271696579099063,ThompsonSampling
4,4.7306179957295,ThompsonSampling
4,2.947863481538907,ThompsonSampling
4,3.4977820395082064,ThompsonSampling
4,4.730135463312925,ThompsonSampling
4,2.229116991477631,ThompsonSampling
4,4.230053710924802,ThompsonSampling
4,4.6392923315077255,ThompsonSampling
4,3.167118493612075,ThompsonSampling
4,2.6011310001150507,ThompsonSampling
4,4.4772167025777465,ThompsonSampling
4,4.800647098514334,ThompsonSampling
4,3.0682534796978347,ThompsonSampling
4,3.6429506987643747,ThompsonSampling
4,4.518577764075209,ThompsonSampling
4,4.922942868978443,ThompsonSampling
4,3.361798573433477,ThompsonSampling
4,4.378409070420803,ThompsonSampling
4,3.1852466458003392,ThompsonSampling
4,3.8357779870473743,ThompsonSampling
4,2.6751006394690604,ThompsonSampling
4,4.916175934566949,ThompsonSampling
4,5.262870717105719,ThompsonSampling
4,5.516966770240854,ThompsonSampling
4,2.7234759823716206,ThompsonSampling
4,5.129284855196553,ThompsonSampling
4,4.874401013876808,ThompsonSampling
4,4.514791859270707,ThompsonSampling
4,4.145542138011688,ThompsonSampling
4,3.0728159177558787,ThompsonSampling
4,3.642023371077744,ThompsonSampling
4,2.7988338389732244,ThompsonSampling
4,3.776007787940129,ThompsonSampling
4,4.434961881546188,ThompsonSampling
4,3.914973298345062,ThompsonSampling
4,5.746319209112839,ThompsonSampling
4,6.5202980526340815,ThompsonSampling
4,3.144332287887452,ThompsonSampling
4,5.526768651810451,ThompsonSampling
